"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HIST1H2BG",73.0268248107556,0.73261380277546,0.212420400231665,3.44888627446552,0.000562903722775879,0.000826830256613197
"ZNF799",271.648742501404,0.179841222758881,0.05215415188282,3.44826281832649,0.000564204749888313,0.00082867572639846
"TMEM235",0.810178604873433,1.57572925042599,0.457016866395965,3.44785798137427,0.000565051061933318,0.000829853094279886
"HBG1",1.60194171326351,2.7770599175528,0.805762222416842,3.44650051875496,0.000567897474938519,0.000833967459439456
"TK2",2774.68052531007,-0.191863492565444,0.0556795032511824,-3.44585496210169,0.000569255798548675,0.000835896061065899
"IMPAD1",7027.22732437176,-0.256010022022459,0.0742958576247096,-3.44581824892098,0.000569333138047737,0.000835943507422986
"IGF1R",7042.5171618951,-0.293499415974466,0.0851920165651491,-3.44515164457949,0.00057073910075387,0.000837941589995698
"ADCY1",612.956942189278,-0.538824940729301,0.156467464760973,-3.44368678531628,0.000573840062193776,0.000842427704778385
"STX8",1691.88648651435,0.231766534471592,0.0673126439525028,3.44313521000796,0.000575011752622257,0.000844081061708879
"PUSL1",343.315232781834,0.355232298877839,0.103191432573675,3.44245922377533,0.000576450762404143,0.0008461265341582
"AGBL5",2910.16702486035,-0.211168515786623,0.0613447002797751,-3.44232696261529,0.000576732706069671,0.000846406536615292
"WTH3DI",4.12615377233967,-0.599653360661228,0.174199348672544,-3.44233985506136,0.000576705217346841,0.000846406536615292
"PLSCR2",30.8616261908087,-0.426692951657109,0.123974287754863,-3.44178586854088,0.000577887504430364,0.000848034267627042
"ILKAP",1093.71400977952,0.200093549474996,0.0581384740613679,3.44167184821169,0.000578131120115742,0.000848324711108817
"R3HCC1",2046.11612304742,0.190888161947857,0.0554755613182971,3.44094151391484,0.000579693820627583,0.000850550523982541
"ACADVL",24925.4861499512,0.26276596337569,0.076382698921795,3.44012409989237,0.000581447509817166,0.000853056189327935
"TBX22",0.724881557310428,-1.31721174481614,0.382939669817124,-3.43973698375305,0.000582279755490197,0.000854209692664994
"PCDHB11",416.317910720312,0.624265821341704,0.181508833580401,3.43931371838814,0.000583190986104551,0.000855478876187658
"MX1",4025.22172307499,0.322319377833377,0.0937355005355711,3.43860518151351,0.00058471933794826,0.000857653038556486
"TSPO2",11.1210084018451,-0.476248029300574,0.138535544592982,-3.43773167167886,0.000586608677482045,0.000860356304112353
"FGF4",0.623579456164747,-2.05181229409399,0.597071964559585,-3.43645727128967,0.000589375310987702,0.000864345734140665
"ZFAT",1322.66234152909,-0.326710568602888,0.0950779976329482,-3.43623737075496,0.000589853926612541,0.000864979316553067
"ARL6",475.473922292698,-0.309785560717341,0.090172120695708,-3.43549157241997,0.000591479859603731,0.000867295126257267
"PRDM10",579.1527394179,-0.149906224550678,0.0436552182207013,-3.43386725941487,0.000595035512593703,0.000872439921916135
"PHLPP2",871.311871916866,-0.247835000473768,0.0721765988022874,-3.43373066321205,0.000595335429491924,0.000872810727988437
"NUP98",5362.52770865681,-0.152185682886228,0.0443237799035227,-3.43349965227431,0.000595842967947962,0.00087348584175252
"C19ORF70",2898.50585450536,0.33210277897116,0.0968112337550213,3.43041572852525,0.000602657137036952,0.000883405428274064
"PSMA3",3431.3267292654,0.181640330315782,0.0529603961735586,3.4297388886692,0.00060416234094619,0.000885541912179538
"LINC00116",745.351607814983,0.407083276258217,0.118693050591095,3.42971449660221,0.000604216650996034,0.000885551600674302
"TCL1B",0.613855119635534,-1.26666231086268,0.369326763168275,-3.42965210535136,0.000604355588637561,0.000885685309682375
"TSPAN17",2477.32101293355,0.237077532515413,0.0691294402713266,3.42947276276079,0.000604755128118684,0.000886200880379143
"DDIT3",1634.51898009188,0.416876609618092,0.121561868437443,3.42933697035614,0.00060505780999728,0.000886574446929716
"GHR",1270.28715780783,-0.500684781477025,0.146048692010672,-3.42820448840747,0.000607587613879175,0.000890211037145204
"PPP1R16A",2154.69524080794,0.354952608803833,0.103572104235732,3.42710627946647,0.000610050254921032,0.000893678133244611
"SPACA5",0.581661592704822,1.06118315425973,0.309719859834285,3.42626770794587,0.000611936931692052,0.000896371243243092
"MYO19",1740.35704855339,0.256058762295346,0.0747512293945731,3.42547894354679,0.000613716503134964,0.000898907051731803
"GPR26",3.41937344916895,0.868270472207141,0.253510943017232,3.42498221920195,0.000614839658173809,0.00090048108662013
"NSMF",3540.83165732095,0.34258896811729,0.10010966650447,3.42213674342821,0.000621310576711842,0.000909814707103277
"INTS7",879.31945001955,0.158550232451161,0.0463535691866378,3.42045359684764,0.000625168001762748,0.000915391115444863
"PIK3CB",4176.9151553602,-0.240443880174559,0.0703003209886792,-3.42023872427664,0.000625662046056812,0.000916042262227501
"ABCC8",18.4859840075029,-0.69434086604874,0.203028036582984,-3.41992602467462,0.000626381667454788,0.000917023551478443
"TMEM74",6.9468389660419,-0.865218364103858,0.253097459546689,-3.41851856456208,0.000629630224787519,0.000921706759437021
"UBL7",2075.89346280518,-0.181429361109594,0.053073421200253,-3.41845988079489,0.000629766012509046,0.000921832848870965
"NT5E",2139.64496608167,0.430435093677688,0.125920109562699,3.41831892596443,0.000630092277649909,0.000922237711650155
"CGA",18.582894428025,-1.58246147926218,0.462970080478381,-3.41806424645636,0.00063068217764269,0.000923028350645372
"PAXIP1",920.081726781725,0.162045219537298,0.0474149960103522,3.4175942881429,0.000631772064937293,0.000924477684682025
"ZNF568",548.34249088745,-0.24326147305083,0.0711791509810611,-3.41759447391492,0.000631771633764697,0.000924477684682025
"WDCP",568.718038207849,0.125620736246526,0.0367614211943704,3.41718932960522,0.000632712615395209,0.000925781029698302
"ARL9",13.0678096260405,0.62743988971473,0.1836150236508,3.41714897419286,0.000632806415590848,0.000925845307387823
"SSX3",0.588797707231178,1.80257081251758,0.527590523813497,3.41660953174131,0.000634061512729817,0.000927608509363991
"AP1S3",699.432165330884,-0.389612261669718,0.114098180112889,-3.41471057017943,0.000638498190860022,0.00093402560186875
"IGF2R",13808.4822842737,-0.249651815640738,0.0731453600355369,-3.41309162357596,0.000642303436069536,0.000939518065760395
"HAAO",2586.64338043513,0.394622012349393,0.115639962307268,3.41250554285757,0.000643686179114071,0.000941466470909378
"BPTF",4425.6260537295,-0.211946613885082,0.0621525251317562,-3.41010463268837,0.000649379610847023,0.000949718959774302
"AP3D1",8255.17116514673,-0.151050306167894,0.0443519262074046,-3.40572144401421,0.000659894720651026,0.000965021306725979
"CCDC42",7.65452734728344,0.560378837578974,0.164549734703883,3.40552866030085,0.000660360816757133,0.000965626855946454
"DRC7",64.377020852976,-0.693018243901825,0.20350416940155,-3.40542528410991,0.000660610877010118,0.000965916431573823
"HCN3",637.602492564719,0.43364797324132,0.127355949619739,3.40500757550874,0.0006616221837743,0.000967318935404779
"NBPF12",452.409926466662,0.255564222534845,0.0750652218183836,3.40456227723099,0.000662701872607441,0.000968821187885435
"ERICH2",88.9158590820994,0.431492291853281,0.126746869032134,3.40436253098989,0.00066318671776629,0.000969453654750486
"CHRDL2",129.106597556187,0.834718064594875,0.245323490083931,3.40251993117046,0.000667674850919566,0.000975937611788185
"VCP",16188.9089422128,-0.137169551212914,0.0403238836034297,-3.40169494986954,0.00066969344677642,0.000978811119461835
"ACTC1",292.928095117845,0.828674589841915,0.243611955007719,3.40161709147507,0.000669884246404289,0.000978989356813887
"C5ORF42",1482.87165504511,-0.229269931207029,0.0674005721182112,-3.40160215264822,0.000669920861242317,0.000978989356813887
"SLC9A7",1400.21233449298,-0.296531878450879,0.0871856108157174,-3.40115617332375,0.000671014807111453,0.000980510814169549
"GNAL",390.493756442605,-0.347480795678913,0.102190049487652,-3.40033885315712,0.000673023929523745,0.00098336921545792
"NECTIN1",1248.41411601053,-0.281569155214216,0.0828169873407844,-3.3998961355064,0.0006741145441946,0.000984885221765384
"B3GALT4",506.248698407467,-0.267121425374162,0.0785825267076972,-3.39924709175834,0.0006757164040718,0.000987147862888965
"KCNJ3",1817.16969408339,-0.568493818126169,0.167242279224702,-3.39922309574815,0.000675775694737748,0.00098715680012639
"ARMCX1",1364.56486082043,-0.218084843112895,0.0641667392458871,-3.39872098342404,0.000677017451527815,0.00098889291798693
"CPED1",1160.68046447496,-0.404311633316355,0.118990535501939,-3.39784699355158,0.000679183946708862,0.000991979385622691
"SEC61A2",332.187921093191,0.276425878049221,0.0813765349858407,3.39687451791008,0.00068160214810317,0.000995432967238464
"OR10A3",0.275363172008122,-1.76827726340113,0.520607676457757,-3.39656394510465,0.000682376116894701,0.000996484906013539
"HNRNPM",8817.78579353441,-0.143213504167925,0.0421680687213257,-3.39625476125961,0.000683147435703803,0.000997532809803453
"RGS11",80.2889851623868,0.618864795722771,0.182231467882643,3.39603693540634,0.000683691330881878,0.000998248490587657
"UQCC1",2402.31166824376,-0.175940032530645,0.0518116723301528,-3.39576054232577,0.000684382043534847,0.000999099837872489
"ACSS3",3328.23801520645,-0.501393580353282,0.147652625083247,-3.395764755761,0.000684371509196654,0.000999099837872489
"SGCA",164.88503045164,0.521683600029359,0.153688191146488,3.39442865543337,0.000687719562444849,0.00100389319679105
"FILIP1L",4055.79399906899,0.442273887539075,0.130314015204016,3.39390883510622,0.000689026257717562,0.00100572155629582
"ADGRG5",516.882809655364,-0.592762199161202,0.174702238988568,-3.39298570294792,0.000691352465183856,0.00100903761919326
"TRAF4",2200.88269052774,-0.261016079708764,0.0769358056773488,-3.39264764189778,0.000692206172138918,0.00101020205250821
"AC005020.2",9.07180426786528,-0.516078292103396,0.152117618423527,-3.39262668882001,0.000692259117264176,0.00101020205250821
"NQO1",2808.59435594363,-0.385426807459337,0.113616520569503,-3.39234827406599,0.000692962984833868,0.00101114971417439
"CFHR1",23.821795558907,-1.30914076989132,0.3859806938778,-3.39172603877901,0.000694538479154907,0.00101336897716998
"TNPO2",5036.21433787843,0.144700122325877,0.0426640897490786,3.39161395864544,0.000694822618660812,0.00101370388333501
"PRSS55",4.46402980936146,0.92285669015489,0.2721304740751,3.39122875999624,0.000695799977377641,0.00101505002200345
"MARCH9",1482.93705867503,0.241300097402411,0.071164268959645,3.39074792631179,0.000697021782308216,0.00101675252522606
"MYOZ3",75.4872375213529,0.548392921555186,0.161815442735439,3.38900238620479,0.000701474000737593,0.00102316662662582
"POLR2K",2196.83247606426,-0.233557993588515,0.0689267221243501,-3.38849703554966,0.000702767885338958,0.00102497335150583
"ACTL7B",0.715329404316759,1.16302266535425,0.343234928022134,3.38841583534659,0.00070297599458638,0.001025196334603
"SNX31",18.9835989780258,0.734740245701478,0.216853076582945,3.38819378207182,0.000703545390807967,0.00102594612994658
"AC099518.3",0.88419559592817,0.949362362612767,0.280289975379748,3.3870721253107,0.000706428135344182,0.00103006898622877
"CXCL17",3.44827482121971,-0.972042071686768,0.287064971913719,-3.38613960876747,0.000708833126604129,0.00103341345966748
"LRRC10",0.560110576685035,1.37482224029503,0.40604322755291,3.38590117259347,0.000709449281612196,0.00103423053891876
"RAC3",185.986841699992,-0.55119935070782,0.162851564055451,-3.38467336132023,0.000712630018116455,0.0010387858265022
"SDE2",1773.133540865,-0.205545840677887,0.0607296595828088,-3.38460386720284,0.000712810443401905,0.00103896725145296
"PHKG2",1362.25245121411,0.269339235843088,0.0795946918592387,3.38388439670585,0.000714680876899859,0.00104161175063949
"TATDN2",1345.58116473059,-0.160321436122505,0.0473897022423098,-3.38304375289721,0.000716872105561854,0.00104472334090241
"SETD1B",2309.10779694457,0.181236545474172,0.053580584030655,3.38250410578731,0.000718282041784658,0.00104669592666658
"PRPF4B",3827.5610355428,-0.155562322842997,0.0459935359465657,-3.38226491269829,0.000718907805342512,0.00104752557932531
"RGS7BP",275.112679158088,-0.57480590998015,0.170057146392303,-3.38007500522287,0.000724660510230523,0.00105582501745642
"ASPA",3428.35016102169,0.502363241704958,0.148653102780276,3.37943327323279,0.000726354371268501,0.00105820991152788
"HNF4A",5039.78493501137,-0.648223537025301,0.191862939165605,-3.37857608063531,0.000728622681790134,0.00106134798646009
"YES1",4108.94279496521,-0.215290798568927,0.0637220116768144,-3.37859387837346,0.000728575518441772,0.00106134798646009
"FAM19A2",79.9067116563828,-0.309721448418652,0.0916729367704053,-3.37854834076439,0.000728696197077985,0.00106137179497511
"TIMM22",1321.08377179067,-0.149923702756611,0.0443787708244741,-3.37827524222303,0.00072942032171611,0.00106234316095235
"PLEKHS1",76.1651012363083,-1.02349657676306,0.302969817593716,-3.37821300118936,0.000729585448198906,0.00106250030167969
"CEP19",189.542983776584,-0.234947321710407,0.0695514197192342,-3.37803775478408,0.000730050566330017,0.00106309426338668
"SLC26A9",617.961703147168,-0.788460795224166,0.233410978487068,-3.37799361595946,0.000730167757755591,0.00106318152335157
"EIF4H",14402.9697437874,0.149033374829579,0.0441264936590876,3.37741258077248,0.000731712073612527,0.00106534661176508
"TEKT1",3.78877515087804,-0.611393660039452,0.181044513544302,-3.37703500686224,0.000732717241691859,0.0010667264422843
"COPZ1",9710.54308446857,0.179562020765164,0.0531750478692746,3.37680976247729,0.000733317492463338,0.00106751660374672
"BTBD6",2514.65164092724,0.209648859804651,0.0620870053173721,3.37669466795801,0.000733624382614009,0.00106787961919626
"HHLA1",0.632389414533923,1.35637265217118,0.401700972405788,3.37657298673653,0.000733948965398352,0.00106826832948808
"KATNA1",898.42988858615,-0.138239675941008,0.0409494568639617,-3.37586103767515,0.000735850753550052,0.00107095243333778
"HSD11B1L",364.60214285158,-0.321660079570575,0.0953031513718754,-3.37512532314329,0.000737820833164675,0.00107373549954552
"TEAD3",1102.16241367031,-0.240216384105159,0.0711730643508623,-3.37510245337987,0.00073788215173328,0.00107374056646248
"KRTAP1-5",2.66096938203356,-0.960686320624518,0.28465266306297,-3.37494232545436,0.000738311620450362,0.0010742813099507
"RIIAD1",6.9041991264461,-0.687970328832067,0.203892263430639,-3.37418554905642,0.000740344464541263,0.00107715477932669
"LHX3",0.752098645096323,1.85005976528377,0.548457131816651,3.37320759993735,0.00074297911999504,0.00108090332753765
"CPS1",355.58171344095,-0.694275143683165,0.205880873699968,-3.37221778403243,0.000745654610127833,0.00108471069088099
"DCTD",4430.67086992308,-0.136306995617174,0.0404287961070815,-3.37153239132189,0.000747512478921489,0.00108732814943019
"LRIG2",1276.32068445372,0.181815410529955,0.0539595532519171,3.36947583092704,0.000753112955215276,0.00109538875067154
"APOC4",0.493869172152095,1.52924116793021,0.453872408236583,3.36931952720308,0.00075354019466997,0.00109592430192307
"MTERF4",1494.74017916147,0.154679551135726,0.0459182319117168,3.36858682697356,0.000755545954142998,0.00109875533751095
"RMI1",570.765877936915,-0.211287709954143,0.0627579347186221,-3.36670910063341,0.000760708865789294,0.00110617686953695
"UQCC2",1049.70748248335,-0.347126487182245,0.103204332464303,-3.36348754837704,0.000769643081204898,0.00111908081160471
"RAB3D",1617.4179062487,0.260686209299015,0.0775198078072092,3.36283353471848,0.000771468688421071,0.00112164744306815
"KY",38.5391128392505,-0.770524059231976,0.229165910672355,-3.36229789575299,0.000772966859432181,0.00112373764646503
"PSMA2",964.719215722003,0.23007365901258,0.0684538729207945,3.36100280664601,0.000776600363917883,0.00112893162290623
"SPRN",182.799658478885,0.371998692146406,0.110705951828278,3.36024112527784,0.000778744736942332,0.0011319602287296
"KLF14",1.99018205884839,-1.06589408124333,0.317259153964527,-3.3596952772638,0.000780284850562076,0.0011341100955676
